time,open,high,low,close,MA,MA,MA,MA,MA,Volume,Basis,Upper,Lower,Histogram,MACD,Signal,%K,%D,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2023-03-03,11.85,12.36,11.68,12.13,NaN,NaN,12.383333333333331,11.219899999999996,9.279999999999982,8858085,12.5065,13.672849433060211,11.34015056693979,-0.24702558362362415,0.6865030334253639,0.933528617048988,35.19635000814732,31.80189841174284,53.627948250310496,60.65163068199162,NaN,NaN,NaN,NaN
2023-03-06,12.19,12.19,11.61,11.74,NaN,NaN,12.337777777777776,11.173899999999994,9.364599999999982,10096828,12.514500000000002,13.657276881110107,11.371723118889896,-0.2744364358831428,0.5904830721950596,0.8649195080782024,22.48655694964966,24.116017598174988,51.04448931118104,59.67396595507888,NaN,NaN,NaN,NaN
2023-03-07,11.525,11.79,11.05,11.19,NaN,NaN,12.196666666666665,11.129499999999993,9.438599999999983,11726167,12.472500000000002,13.73851540274982,11.206484597250183,-0.32021563674552045,0.46464996214630183,0.7848655988918223,4.56248981587091,20.748465591222615,47.56451363894578,58.021307057128105,NaN,NaN,NaN,NaN
2023-03-08,10.94,11.07,10.49,10.69,NaN,NaN,11.988888888888887,11.079199999999993,9.522599999999983,12424772,12.396500000000003,13.880201789444074,10.912798210555932,-0.37118722190238385,0.32088157151384245,0.6920687934162263,5.5119195259749025,10.853655430498476,44.5884531816503,56.03453232432044,NaN,NaN,NaN,NaN
2023-03-09,10.53,10.96,9.84,9.89,NaN,NaN,11.745555555555555,11.016099999999994,9.594199999999983,21463140,12.259500000000003,14.095773127832505,10.4232268721675,-0.44104056660448687,0.14076808516061767,0.5818086517651045,1.4005994565674305,3.8250029328043986,40.24914933674127,54.4423654553447,NaN,NaN,NaN,NaN
2023-03-10,10.05,10.335,9.49,9.92,NaN,NaN,11.395555555555555,10.971699999999997,9.687999999999983,20434624,12.096000000000002,14.142083087266965,10.049916912733039,-0.4650929229993266,0.0004424980159463132,0.4655354210152729,10.969667593561052,5.9607288587011285,40.483062242387064,52.684036537085824,NaN,NaN,NaN,NaN
2023-03-13,9.4,10.25,9.1,10,NaN,NaN,11.073333333333332,10.912999999999995,9.778399999999982,19487729,11.988000000000003,14.228005357136393,9.747994642863613,-0.45492631892789,-0.1031224776445896,0.3518038412833004,20.882155038399965,11.08414069617615,41.14474339491441,51.51969799825224,NaN,NaN,NaN,NaN
2023-03-14,10.25,10.8,10.24,10.77,14.874666666666666,NaN,10.869999999999997,10.861099999999995,9.870799999999981,14303065,11.928500000000003,14.2306752756903,9.626324724309706,-0.3787738264154038,-0.12166344173595434,0.25711038467944947,38.74799879347548,23.533273808478835,47.22625477766944,50.68021744908757,NaN,NaN,NaN,NaN
2023-03-15,10.55,10.67,10.12,10.5,14.783799999999998,NaN,10.758888888888887,10.804199999999994,9.95579999999998,14425885,11.787500000000001,14.076900576570184,9.498099423429819,-0.3307617650825942,-0.1563418216737933,0.1744199434088009,32.4833522819555,30.704502037943644,45.45270366045362,49.67782735047198,NaN,NaN,NaN,NaN
2023-03-16,10.505,10.9799,10.37,10.82,14.686266666666665,NaN,10.613333333333332,10.766999999999994,10.07039999999998,11199076,11.639500000000002,13.771855270586926,9.507144729413078,-0.26449815781242497,-0.15620275385673033,0.10829540395569466,39.90811851783105,37.04648986442067,47.947706103614756,49.108901835216216,NaN,NaN,NaN,NaN
2023-03-17,10.86,11.003,10.2214,10.47,14.5926,NaN,10.472222222222221,10.718899999999994,10.17019999999998,7869130,11.532000000000002,13.672556936874097,9.391443063125907,-0.23242347288214585,-0.18223393714698766,0.0501895357351582,31.787280447342187,34.72625041570958,45.49650720908767,47.99416949054132,NaN,NaN,NaN,NaN
2023-03-20,10.29,11.0101,10.14,10.74,14.489999999999997,NaN,10.42222222222222,10.676899999999995,10.27999999999998,10464059,11.409000000000002,13.431492521617784,9.38650747838222,-0.18336245843388294,-0.1790135373071955,0.004348921126687458,41.83673469387757,37.844044553016936,47.71701104781993,47.131035282591576,NaN,NaN,NaN,NaN
2023-03-21,11.15,11.99,11.13,11.95,14.387333333333332,NaN,10.56222222222222,10.635399999999994,10.41019999999998,11131577,11.399000000000003,13.408675595711834,9.389324404288171,-0.06582007704871083,-0.07792617518420109,-0.01210609813549025,87.42331288343557,53.68244267488512,56.30787184981775,47.04776226837718,NaN,NaN,NaN,NaN
2023-03-22,12.11,12.24,11.34,11.36,14.28293333333333,NaN,10.725555555555552,10.585499999999993,10.518999999999979,12624811,11.344000000000001,13.29383486480264,9.394165135197362,-0.026238445035981686,-0.04490415443046736,-0.018665709394485672,69.32515337423312,66.19506698384875,51.83533896865716,47.19183949808936,NaN,NaN,NaN,NaN
2023-03-23,11.73,12.0899,11.14,11.47,14.18153333333333,NaN,10.897777777777776,10.536199999999992,10.631199999999978,12995586,11.289500000000002,13.159638764904859,9.419361235095145,0.007136132461240344,-0.009745543817935243,-0.016881676279175587,75.47770700636944,77.40872442134605,52.591417241506,47.117801568889035,NaN,NaN,NaN,NaN
2023-03-24,11.4,11.459,11.003,11.3,14.080199999999998,NaN,11.04222222222222,10.481599999999991,10.73379999999998,9776563,11.250500000000002,13.085269467807816,9.415730532192189,0.016985487379175716,0.0043501829447940565,-0.012635304434381659,70.06369426751594,71.62218488270616,51.252378344087994,47.13265078552524,NaN,NaN,NaN,NaN
2023-03-27,11.65,11.9083,11.25,11.42,13.984999999999998,NaN,11.114444444444443,10.42929999999999,10.838399999999979,9270553,11.168000000000003,12.80592063299775,9.530079367002255,0.030041778229201913,0.02491691835212073,-0.005124859877081181,73.88535031847134,73.14225053078557,52.177978160908516,47.46218396566544,NaN,NaN,NaN,NaN
2023-03-28,11.43,11.46,10.8415,11.19,13.894266666666665,NaN,11.191111111111109,10.37439999999999,10.94019999999998,7721378,11.082500000000003,12.515564897344074,9.649435102655932,0.022019028426338995,0.02239892565584256,0.00037989722950356776,66.56050955414011,70.16985138004246,50.210126240936155,47.86373204132872,NaN,NaN,NaN,NaN
2023-03-29,11.51,11.715,11.2,11.59,13.800533333333332,NaN,11.276666666666664,10.337699999999991,11.03639999999998,9599944,11.032000000000004,12.31044593159024,9.753554068409768,0.04135985249810841,0.05207971285213908,0.010719860354030672,79.29936305732484,73.24840764331209,53.49502099441556,48.809865731162596,NaN,NaN,NaN,NaN
2023-03-30,11.75,11.89,11.6401,11.72,13.707333333333333,NaN,11.415555555555553,10.30199999999999,11.139199999999978,9018017,11.043000000000003,12.340999999999887,9.745000000000118,0.05951271989608879,0.08511076022414166,0.02559804032805287,83.43949044585989,76.43312101910827,54.54464447530854,49.81426446208557,NaN,NaN,NaN,NaN
2023-03-31,11.92,12.83,11.89,12.79,13.622066666666665,NaN,11.643333333333333,10.28529999999999,11.266199999999978,11971955,11.076000000000004,12.50936527096187,9.642634729038138,0.13582235822206568,0.19537598810563495,0.059553629883569284,98.52398523985237,87.0876129143457,62.12241537321276,51.312669603392585,NaN,NaN,NaN,NaN
2023-04-03,12.1,12.36,11.39,11.63,13.535999999999998,NaN,11.607777777777777,10.267899999999992,11.360399999999979,17627611,11.070500000000003,12.494444872528335,9.64655512747167,0.10196029960326686,0.18700400438765286,0.085043704784386,55.719557195572,79.22767762709475,52.00127791186858,51.653742684406815,NaN,NaN,NaN,NaN
2023-04-04,11.86,11.975,11.23,11.44,13.4514,NaN,11.616666666666667,10.254499999999991,11.43479999999998,11560126,11.083000000000002,12.515286284232236,9.650713715767768,0.06249060654302112,0.1631569629631624,0.10066635642014128,48.32713754646837,67.52355999396424,50.548596475325496,52.01773502832623,NaN,NaN,NaN,NaN
2023-04-05,11.24,11.25,10.64,10.8,13.368599999999999,NaN,11.542222222222222,10.24849999999999,11.49599999999998,14144138,11.088500000000003,12.515542746381364,9.661457253618643,-0.007285154067207214,0.09155991383613227,0.09884506790333948,24.535315985130122,42.860670242390164,45.89748921211254,51.87129096464751,NaN,NaN,NaN,NaN
2023-04-06,10.545,10.87,10.29,10.76,13.28753333333333,NaN,11.482222222222221,10.229499999999991,11.555599999999979,10100428,11.132000000000003,12.459849389049733,9.804150610950273,-0.0540912073911505,0.031231058664401345,0.08532226605555185,23.048327137546444,31.970260223048303,45.61498851470676,51.879753915048866,NaN,NaN,NaN,NaN
2023-04-10,10.3,10.75,9.97,10.69,13.204466666666663,NaN,11.401111111111112,10.204899999999991,11.588399999999979,12259753,11.170500000000004,12.39628097554154,9.944719024458468,-0.0858378876380111,-0.021975093491962028,0.06386279414604908,25.17482517482514,24.252822765833894,45.09192776668359,51.692247966396266,NaN,NaN,NaN,NaN
2023-04-11,10.885,11.105,10.8,10.89,13.128599999999999,NaN,11.367777777777778,10.18709999999999,11.595199999999977,10338782,11.215000000000003,12.32690826959768,10.103091730402326,-0.0890550200113355,-0.04745598086812031,0.041599039143215194,32.167832167832174,26.79699482673459,46.96320640580139,51.02477186325224,NaN,NaN,NaN,NaN
2023-04-12,11.24,11.3099,10.33,10.35,13.045799999999998,NaN,11.229999999999999,10.16049999999999,11.611199999999979,14032265,11.194000000000004,12.353575784500343,10.034424215499666,-0.12124383391213674,-0.10995575324695572,0.01128808066518101,13.286713286713255,23.543123543123528,42.72898744415692,50.37431818293079,NaN,NaN,NaN,NaN
2023-04-13,10.55,10.855,10.39,10.79,12.958266666666665,NaN,11.126666666666665,10.14579999999999,11.624999999999977,8928354,11.208500000000004,12.339911065881733,10.077088934118276,-0.10708649594154404,-0.12257003926174903,-0.015483543320204997,28.671328671328627,24.708624708624686,46.927797989961384,49.969773950677606,NaN,NaN,NaN,NaN
2023-04-14,10.63,10.83,10.4601,10.72,12.865599999999999,NaN,10.896666666666667,10.134199999999991,11.62299999999998,10479561,11.203500000000004,12.342592182397746,10.06440781760226,-0.09692537566382488,-0.1366402628999861,-0.03971488723616122,26.22377622377623,22.727272727272705,46.34565391855993,49.619293634568464,NaN,NaN,NaN,NaN
2023-04-17,10.835,11.12,10.52,10.9,12.765399999999998,NaN,10.815555555555555,10.12739999999999,11.612399999999978,11097826,11.225000000000003,12.32340793879129,10.126592061208717,-0.07362634144026768,-0.13174781403649583,-0.058121472596228144,32.51748251748251,29.13752913752913,48.12760489692799,49.329981258569845,NaN,NaN,NaN,NaN
2023-04-18,10.895,10.95,10.59,10.66,12.65953333333333,NaN,10.728888888888887,10.129999999999992,11.593999999999978,11176383,11.221000000000004,12.326999999999869,10.115000000000139,-0.06994970063117635,-0.14555859838519858,-0.07560889775402223,24.125874125874113,27.622377622377623,45.936938174861126,49.02475353956449,NaN,NaN,NaN,NaN
2023-04-19,10.2,10.58,10.08,10.33,12.562199999999997,NaN,10.676666666666666,10.12759999999999,11.55999999999998,14278878,11.140000000000004,12.257801413489771,10.022198586510237,-0.08434889167839323,-0.18104501235201376,-0.09669612067362053,12.58741258741257,23.076923076923066,43.03623235103066,48.27769720789415,NaN,NaN,NaN,NaN
2023-04-20,9.09,9.38,8.61,8.82,12.445999999999998,NaN,10.46111111111111,10.097599999999991,11.492199999999979,25313547,11.013000000000003,12.513587884797095,9.512412115202912,-0.18443542967653992,-0.3272404077692954,-0.1428049780927555,4.976303317535565,13.896530010274086,32.82292120143242,46.726145545474424,NaN,NaN,NaN,NaN
2023-04-21,8.97,9.06,8.68,8.99,12.329933333333331,NaN,10.272222222222222,10.06969999999999,11.419399999999978,8539582,10.889000000000005,12.611497024670774,9.166502975329236,-0.22534839413137578,-0.4244904707569752,-0.19914207662559943,10.133333333333354,9.232349746093831,34.701763922088105,44.767527584679804,NaN,NaN,NaN,NaN
2023-04-24,8.94,9.0215,8.4525,8.77,12.21293333333333,NaN,10.036666666666667,10.03959999999999,11.330999999999978,13671119,10.762500000000005,12.703436629568222,8.821563370431788,-0.251403058185064,-0.5133958993569294,-0.26199284117186544,9.013484740951004,8.041040463939977,33.399878852853405,43.43885622332158,NaN,NaN,NaN,NaN
2023-04-25,8.55,8.85,8.465,8.61,12.089866666666664,NaN,9.843333333333334,10.00989999999999,11.25999999999998,10471840,10.622000000000005,12.750018796909385,8.493981203090625,-0.2623769406051667,-0.5899640169283238,-0.3275870763231571,5.512003919647191,8.219607331310518,32.44648843618913,42.14584850624042,NaN,NaN,NaN,NaN
2023-04-26,8.59,8.61,8.01,8.06,11.963599999999998,NaN,9.540000000000001,9.96169999999999,11.181999999999977,17974069,10.465500000000006,12.84851049095459,8.082489509045422,-0.28761409097853907,-0.6871046900463309,-0.39949059906779183,1.5151974302251794,5.346895363607793,29.34553456448765,40.96356603141006,NaN,NaN,NaN,NaN
2023-04-27,7.97,8.59,7.95,8.56,11.847533333333331,NaN,9.300000000000002,9.91819999999999,11.086799999999977,14019882,10.314000000000005,12.775750596628273,7.852249403371738,-0.25280413055437884,-0.7154957622607654,-0.46269163170638655,18.155302241138134,8.394167863670168,35.39078207177647,40.233265571200754,NaN,NaN,NaN,NaN
2023-04-28,8.62,8.945,8.335,8.89,11.744266666666665,NaN,9.07666666666667,9.877999999999991,10.988999999999978,10301484,10.172500000000005,12.62001200201341,7.724987997986599,-0.19245541113279474,-0.70326089562238,-0.5108054844895853,27.977023125688273,15.882507599017195,39.094674453247144,39.80489033452672,NaN,NaN,NaN,NaN
2023-05-01,8.8,8.8,8.44,8.68,11.650799999999997,NaN,8.85666666666667,9.84799999999999,10.91019999999998,12402149,9.967000000000004,12.179836189147261,7.754163810852747,-0.1532859655830553,-0.7024129414684044,-0.5491269758853491,21.726837108247253,22.619720825024555,37.616805828835275,39.137290293314855,NaN,NaN,NaN,NaN
2023-05-02,8.69,8.9775,8.4581,8.57,11.556066666666664,NaN,8.661111111111113,9.819399999999991,10.817599999999977,11331123,9.814000000000004,11.968116060011576,7.659883939988431,-0.12271346954173312,-0.7025188128125155,-0.5798053432707824,19.558359621451114,23.08740661846221,36.83139927595829,38.71603399558638,NaN,NaN,NaN,NaN
2023-05-03,8.54,8.9385,8.54,8.59,11.45573333333333,NaN,8.635555555555559,9.79659999999999,10.746399999999978,10029647,9.671500000000005,11.752329401945206,7.590670598054805,-0.0905560505470735,-0.6930004064546242,-0.6024443559075507,20.189274447949526,20.4914903925493,37.088595141124706,38.01323379209805,NaN,NaN,NaN,NaN
2023-05-04,8.75,8.7696,8.5015,8.62,11.35173333333333,NaN,8.594444444444449,9.77499999999999,10.66959999999998,8422141,9.562500000000005,11.623750833838434,7.5012491661615766,-0.05824640539665893,-0.6752523626533744,-0.6170059572567155,21.135646687697136,20.294426919032592,37.49967005835332,37.38137780208329,NaN,NaN,NaN,NaN
2023-05-05,8.84,9.39,8.82,9.33,11.26873333333333,NaN,8.656666666666672,9.755399999999987,10.604999999999979,11255486,9.491000000000005,11.479043259086616,7.502956740913394,0.015993693907076056,-0.5970138398728704,-0.6130075337799464,46.000000000000014,29.108307045215557,46.422380254023224,37.2595760418758,NaN,NaN,NaN,NaN
2023-05-08,9.64,9.64,9.262,9.48,11.18933333333333,NaN,8.753333333333337,9.747999999999989,10.55299999999998,10636963,9.430500000000006,11.341044163320941,7.5199558366790695,0.07684885626327997,-0.5169464634508465,-0.5937953197141265,58.174904942965796,41.77018387688765,48.10789801883474,37.41464460215963,NaN,NaN,NaN,NaN
2023-05-09,9.24,9.31,9.044,9.25,11.126866666666663,NaN,8.88555555555556,9.74449999999999,10.47659999999998,7415394,9.348500000000007,11.138408098199342,7.558591901800671,0.10169860494192817,-0.4666720635367163,-0.5683706684786445,76.92307692307689,60.36599395534756,45.73218940461375,37.60721296312986,NaN,NaN,NaN,NaN
2023-05-10,9.53,9.68,9.055,9.21,11.058466666666664,NaN,8.957777777777782,9.74439999999999,10.40279999999998,10175233,9.291500000000006,11.021821068472429,7.561178931527584,0.11457175741344638,-0.4251559717118365,-0.5397277291252829,72.83236994219659,69.31011726941308,45.31308974731245,38.49936785926415,NaN,NaN,NaN,NaN
2023-05-11,9.22,9.615,9.06,9.5,10.999266666666664,NaN,9.02555555555556,9.746299999999989,10.340799999999978,10724784,9.227000000000007,10.81978498234993,7.634215017650085,0.14006207633232814,-0.36465013370987265,-0.5047122100422008,89.59537572254337,79.78360752927229,48.964733398791964,39.51815139331442,NaN,NaN,NaN,NaN
2023-05-12,9.82,9.92,9.08,9.15,10.93953333333333,NaN,9.077777777777783,9.75149999999999,10.293799999999978,15944677,9.148500000000007,10.58644680012841,7.710553199871605,0.1309618114598896,-0.3410099457173388,-0.4719717571772284,60.91370558375636,74.44715041616544,45.054539547505435,40.350627157218135,NaN,NaN,NaN,NaN
2023-05-15,9.11,9.285,8.8623,9.02,10.890466666666663,NaN,9.127777777777782,9.75579999999999,10.231599999999979,8814234,9.054500000000008,10.247017924393363,7.861982075606654,0.11439928730082655,-0.3289726480511952,-0.44337193535202174,54.31472081218272,68.27460070616081,43.65991354909978,41.15158609385461,NaN,NaN,NaN,NaN
2023-05-16,8.95,9.2662,8.85,9.03,10.84173333333333,NaN,9.17666666666667,9.770999999999992,10.17739999999998,8083051,8.973000000000008,9.911149241858359,8.034850758141657,0.10270153229170176,-0.31499501998739454,-0.4176965522790963,54.822335025380674,56.68358714043992,43.80401416161723,42.184334636506726,NaN,NaN,NaN,NaN
2023-05-17,9.17,9.67,9.076,9.62,10.801666666666662,NaN,9.287777777777782,9.79229999999999,10.14599999999998,12405689,8.937500000000009,9.705949738108727,8.169050261891291,0.1314463034344895,-0.25338867298598444,-0.38483497642047393,81.07255520504725,63.40320368087021,51.65985944456275,43.346411591705746,NaN,NaN,NaN,NaN
2023-05-18,9.65,9.88,9.5,9.86,10.762599999999996,NaN,9.346666666666671,9.825999999999992,10.12939999999998,10167284,8.989500000000008,9.853872026386403,8.125127973613614,0.16139704301501395,-0.18308867265170647,-0.3444857156667204,95.94594594594592,77.28027872545795,54.44935740833151,44.44317465992606,NaN,NaN,NaN,NaN
2023-05-19,9.9,10.28,9.8185,10.14,10.722199999999997,NaN,9.420000000000005,9.864299999999991,10.134399999999978,10858175,9.047000000000008,10.046321770001736,8.04767822999828,0.1927184430331701,-0.10358766187525781,-0.2963061049084279,92.31571436412543,89.77807183837285,57.528615103910845,45.865446751002885,NaN,NaN,NaN,NaN
2023-05-22,10.19,10.9,10.14,10.86,10.698866666666664,NaN,9.598888888888895,9.920599999999991,10.153199999999979,10694984,9.15150000000001,10.415229005760075,7.8877709942399425,0.25089755467958225,0.01731583844104989,-0.23358171623853236,98.3322910152178,95.53131710842972,64.22564825439954,47.822178820891544,NaN,NaN,NaN,NaN
2023-05-23,10.64,11.21,10.55,10.59,10.663666666666664,NaN,9.752222222222228,9.971699999999991,10.16499999999998,10926662,9.250500000000008,10.633619300711047,7.867380699288969,0.259109381027359,0.09030501004566638,-0.1688043709816926,77.10910097840129,89.25236878591484,60.38061991774753,49.485894876364604,NaN,NaN,NaN,NaN
2023-05-24,10.29,10.46,9.955,10.34,10.626199999999995,13.695099999999998,9.845555555555562,10.013599999999991,10.15639999999998,9643302,9.364500000000008,10.711711564676957,8.01728843532306,0.23625799405513379,0.12651812158722464,-0.10973987246790914,63.5983263598326,79.67990611781723,56.97914033270594,50.877285610246936,NaN,NaN,NaN,NaN
2023-05-25,10.65,10.6691,10.15,10.47,10.588066666666663,13.626799999999998,9.99222222222223,10.05579999999999,10.155799999999978,9014343,9.460000000000008,10.836037790178528,8.083962209821488,0.2188469267257704,0.16381878593930388,-0.055028140786466534,68.64406779661019,69.7838317116147,58.294814611220964,51.725316635761054,NaN,NaN,NaN,NaN
