time,open,high,low,close,MA,MA,MA,MA,MA,Volume,Basis,Upper,Lower,Histogram,MACD,Signal,%K,%D,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2023-01-27,14.5,15.36,14.35,14.98,13.03806666666668,15.294399999999971,13.818888888888887,11.090199999999989,12.079800000000029,101402627,12.262499999999994,16.03147267169727,8.493527328302719,0.35982797681466905,0.9877828886213358,0.6279549118066667,90.88729016786574,94.259598991532,65.59803489673037,61.11988997446004,NaN,NaN,NaN,NaN
2023-01-30,14.35,14.62,13.7327,13.8,13.024666666666684,15.232199999999972,13.901111111111112,11.10399999999999,12.07840000000003,81286675,12.468999999999994,16.09710639314792,8.840893606852067,0.2417215959155895,0.9301069067011536,0.6883853107855641,62.58992805755398,84.14397401939077,56.8838291062484,61.280398852252354,NaN,NaN,NaN,NaN
2023-01-31,13.67,14.55,13.64,14.52,13.016133333333348,15.164649999999972,14.089999999999998,11.119299999999988,12.126200000000031,97363342,12.711499999999996,16.20468923048847,9.218310769511522,0.194696199456448,0.931755560106124,0.737059360649676,77.54010695187166,77.00577505909712,60.345345004113646,61.52405630502854,NaN,NaN,NaN,NaN
2023-02-01,14.73,17.28,14.68,16.8,13.03106666666668,15.120599999999975,14.648888888888889,11.15079999999999,12.21480000000003,150219877,13.083499999999995,16.653582772149782,9.51341722785021,0.29379993949893035,1.104309285023339,0.8105093455244086,91.51943462897525,77.21648987946696,68.86869783363309,62.22085943281752,NaN,NaN,NaN,NaN
2023-02-02,17.33,18.395,17.01,17.92,13.060200000000016,15.075299999999975,15.21888888888889,11.18349999999999,12.323400000000031,116420945,13.475999999999994,17.347869832522886,9.6041301674771,0.40460128997439304,1.3162609579923998,0.9116596680180068,92.98892988929892,87.34949049004861,72.04711427802101,62.997093966355685,NaN,NaN,NaN,NaN
2023-02-03,16.78,18.13,16.595,16.93,13.085733333333346,15.016199999999978,15.462222222222222,11.204999999999993,12.424200000000031,94867627,13.843999999999994,17.55672622206389,10.131273777936098,0.3813486473288539,1.3883454771790742,1.0069968298502203,78.37638376383764,87.62824942737059,65.66520438788054,63.27153876013496,NaN,NaN,NaN,NaN
2023-02-06,16.12,16.86,15.855,16.1,13.115733333333347,14.954199999999974,15.646666666666667,11.24509999999999,12.488200000000031,77254790,14.105499999999996,17.67758328570328,10.53341671429671,0.2846341563077994,1.3627895252349695,1.0781553689271701,66.12546125461257,79.16359163591638,60.80244581895635,63.15808785181799,NaN,NaN,NaN,NaN
2023-02-07,16.22,17.85,16.13,17.59,13.154000000000014,14.911099999999971,15.986666666666666,11.296399999999991,12.573600000000031,119100914,14.408499999999995,18.081952191059635,10.735047808940354,0.294353376589102,1.4460970896635477,1.1517437130744457,88.11808118081181,77.539975399754,65.7114102991066,63.545749817416535,NaN,NaN,NaN,NaN
2023-02-08,17.33,17.69,16.35,16.49,13.183333333333348,14.871299999999971,16.125555555555554,11.342199999999991,12.64620000000003,72392867,14.634499999999994,18.235502499305,11.033497500694986,0.2043150473891271,1.4071375223108546,1.2028224749217276,71.3318284424379,75.19179029262075,59.76108767156731,64.0993891282825,NaN,NaN,NaN,NaN
2023-02-09,17.33,17.9,16.21,16.58,13.202466666666679,14.825849999999972,16.303333333333335,11.38739999999999,12.741000000000032,84793446,14.843499999999995,18.38622366972092,11.30077633027907,0.13194792141846,1.3677573766948026,1.2358094552763426,65.5270655270655,74.99232505010507,60.07960208874156,64.24539024234062,NaN,NaN,NaN,NaN
2023-02-10,16.06,16.22,15.25,15.8,13.215066666666681,14.79269999999997,16.525555555555556,11.42279999999999,12.822400000000032,78447738,14.992499999999996,18.43141770765176,11.55358229234823,0.01862826408361551,1.2590947853808618,1.2404665212972463,48.75592417061614,61.871606046706496,55.94635440867196,63.48047341330226,NaN,NaN,NaN,NaN
2023-02-13,15.99,16.6199,15.57,16.42,13.23846666666668,14.765049999999967,16.736666666666665,11.470000000000004,12.874400000000003,60332274,15.165999999999993,18.524412720319066,11.80758727968092,-0.025116971075801686,1.2090703074524942,1.234187278528296,60.999210110584556,58.427399936088726,58.3964154472502,63.047253997955075,NaN,NaN,NaN,NaN
2023-02-14,16.06,17.53,15.6707,17.33,13.267533333333347,14.723799999999967,16.795555555555556,11.529300000000005,12.951000000000004,111460784,15.379499999999993,18.718083382214832,12.040916617785152,-0.0043967396187298835,1.2286913540048836,1.2330880936236135,77.60252365930596,62.45255264683555,61.7581849530809,62.827453825638955,NaN,NaN,NaN,NaN
2023-02-15,16.81,17.59,16.43,17.54,13.29586666666668,14.700299999999968,16.753333333333334,11.599600000000002,13.041200000000003,74977231,15.615499999999994,18.863068167106096,12.36793183289389,0.0109806650249884,1.246813924904849,1.2358332598798607,82.01892744479494,73.54022040489514,62.511026056289865,62.45533944644943,NaN,NaN,NaN,NaN
2023-02-16,16.65,17.165,16.18,16.28,13.310600000000017,14.659199999999966,16.68111111111111,11.662100000000002,13.115000000000004,81774122,15.840999999999994,18.574868321627953,13.107131678372037,-0.07163381260024515,1.1462909941295543,1.2179248067297994,55.52050473186122,71.71398527865404,55.45671076181361,61.73095915109822,NaN,NaN,NaN,NaN
2023-02-17,15.98,16.12,15.04,15.5,13.313200000000014,14.611149999999967,16.614444444444445,11.721600000000002,13.190600000000003,82870987,15.976499999999993,18.334917053873426,13.61808294612656,-0.1805411696009358,0.9922483447286297,1.1727895143295655,39.11671924290221,58.88538380651945,51.576470653570304,61.351862118764075,NaN,NaN,NaN,NaN
2023-02-21,14.789,15.31,13.89,14.01,13.307133333333347,14.541099999999966,16.216666666666665,11.763600000000004,13.236800000000002,68114431,15.939999999999994,18.394473466957994,13.485526533041995,-0.34511834186688906,0.7413915869959542,1.0865099288628433,2.663706992230838,32.433643655664746,45.08670075054199,60.26195895779467,NaN,NaN,NaN,NaN
2023-02-22,14.11,14.41,13.54,13.83,13.286333333333346,14.490299999999968,15.92111111111111,11.800200000000004,13.261000000000003,70471479,15.909499999999994,18.451377062330295,13.367622937669694,-0.45157313440398306,0.5220435108578645,0.9736166452618475,5.973223480947495,15.917883238693513,44.36051918630834,58.511374768700044,NaN,NaN,NaN,NaN
2023-02-23,15.13,15.34,14.28,15.08,13.265533333333345,14.448949999999973,15.754444444444443,11.858100000000004,13.316200000000004,94198040,15.936999999999994,18.430015042072718,13.443984957927272,-0.4237289234352234,0.4439554909678183,0.8676844144030417,33.55119825708063,14.062709576752987,50.341993410017245,56.96100899241406,NaN,NaN,NaN,NaN
2023-02-24,14.29,14.54,13.96,14.31,13.233600000000013,14.42189999999997,15.58888888888889,11.912600000000005,13.342800000000004,74689209,15.890499999999994,18.467075052273998,13.31392494772599,-0.4411142554060329,0.31629159514550054,0.7574058505515334,17.66055045871563,19.061657398914583,46.99077185371908,55.627120954259674,NaN,NaN,NaN,NaN
2023-02-27,14.96,15.01,14.5,14.5,13.212600000000014,14.388949999999973,15.375555555555556,11.960600000000005,13.360200000000004,61896910,15.866499999999993,18.485150606705872,13.247849393294114,-0.423666874938432,0.22782225687849333,0.6514891318169254,22.01834862385323,24.41003244654983,47.91218922618732,54.70638834049045,NaN,NaN,NaN,NaN
2023-02-28,14.4,15.27,14.31,14.65,13.194933333333351,14.366449999999977,15.077777777777776,11.996700000000006,13.393200000000004,59300491,15.908999999999995,18.417385137892623,13.40061486210737,-0.38688872969648025,0.1678782196963251,0.5547669493928054,25.458715596330304,21.712538226299724,48.67075308898934,53.48919853976779,NaN,NaN,NaN,NaN
2023-03-01,14.81,15.215,14.48,14.68,13.183266666666682,14.342799999999977,14.759999999999998,12.029300000000005,13.458800000000004,63832612,15.916999999999993,18.40857861605869,13.425421383941297,-0.34669872872329555,0.12139353848868595,0.4680922672119815,26.146788990825705,24.54128440366975,48.83125326166525,52.70849608191764,NaN,NaN,NaN,NaN
2023-03-02,14.01,15.24,13.66,15.01,13.158466666666682,14.305399999999981,14.618888888888888,12.067500000000004,13.536800000000003,73798649,15.827499999999995,18.31436851280899,13.340631487190999,-0.28654157326024476,0.10991530063667554,0.3964568738969203,36.296296296296305,29.300600294484102,50.65891847074987,52.035590109203945,NaN,NaN,NaN,NaN
2023-03-03,15.05,15.77,14.6505,15.68,13.133866666666684,14.276949999999976,14.63888888888889,12.132200000000005,13.636600000000003,72055223,15.715499999999995,18.00961834917049,13.421381650829497,-0.19467183778050307,0.15311707667129149,0.34778891445179455,52.83950617283951,38.42753048665384,54.233193907179945,51.91322150195452,NaN,NaN,NaN,NaN
2023-03-06,15.83,16.25,15.04,15.17,13.102800000000014,14.229899999999976,14.767777777777777,12.201100000000006,13.731800000000003,56252671,15.627499999999994,17.862788571974725,13.392211428025261,-0.16260238167093405,0.14453593736312698,0.307138319034061,40.246913580246925,43.12757201646091,51.193206787421126,51.398706597681006,NaN,NaN,NaN,NaN
2023-03-07,15.19,15.42,14.49,14.65,13.067066666666683,14.198899999999973,14.858888888888892,12.271900000000006,13.802000000000003,66744279,15.554999999999993,17.818170342683267,13.291829657316718,-0.16996328894745394,0.09468420784974363,0.26464749679719757,27.40740740740743,40.164609053497955,48.224983935184696,50.43204938211699,NaN,NaN,NaN,NaN
2023-03-08,14.86,15.895,14.85,15.81,13.039666666666681,14.175399999999973,14.940000000000001,12.356600000000007,13.922600000000003,71670192,15.465999999999994,17.533611182016777,13.398388817983209,-0.09405145724931172,0.14708317523555792,0.24113463248486963,62.620689655172455,43.425003547608945,54.55506133064925,49.863766187428375,NaN,NaN,NaN,NaN
2023-03-09,15.75,16.5399,14.8,14.91,12.995400000000018,14.148149999999971,15.006666666666668,12.425700000000006,14.025400000000001,87945701,15.386999999999995,17.412379964352535,13.361620035647455,-0.10117533484752605,0.11466546392546206,0.21584079877298812,45.66818893963136,45.232095334070415,49.49855556175635,49.43818367313857,NaN,NaN,NaN,NaN
2023-03-10,15.112,15.2499,13.81,14.05,12.94193333333335,14.115249999999973,14.956666666666669,12.496900000000005,14.121000000000002,128749916,15.260499999999993,17.288064795512355,13.232935204487633,-0.1571876353218463,0.019356254620680247,0.17654388994252654,17.000566685556237,41.76314842678669,45.18848966607053,48.98189931688858,NaN,NaN,NaN,NaN
2023-03-13,13.61,14.5431,13.15,14.02,12.891666666666687,14.089849999999974,14.886666666666668,12.563800000000006,14.224200000000003,121199367,15.171499999999991,17.25209871190992,13.090901288090063,-0.18757907139661617,-0.05792994930324369,0.12964912209337248,25.664473878285477,29.44440983449103,45.04115383451987,48.97864596574414,NaN,NaN,NaN,NaN
2023-03-14,14.76,15.54,14.54,15.22,12.85620000000002,14.064999999999973,14.946666666666667,12.642000000000005,14.335200000000002,107012464,15.111499999999992,17.112302588963036,13.110697411036949,-0.12139541958308517,-0.022095152385483985,0.09930026719760118,61.06374819316206,34.576262919001266,51.809555986718514,49.5107200229163,NaN,NaN,NaN,NaN
2023-03-15,14.6,14.845,13.75,14.69,12.836200000000021,14.025749999999976,14.911111111111113,12.713200000000006,14.4356,126199738,14.979499999999993,16.707128142859766,13.251871857140218,-0.10827770373045442,-0.036046862465466845,0.07223084126498758,45.429068704091556,44.05243025851305,48.942638248447764,49.410766082804194,NaN,NaN,NaN,NaN
2023-03-16,14.48,16.52,14.3,16.42,12.812933333333353,13.981549999999975,14.993333333333332,12.800400000000007,14.576800000000002,109821745,14.923499999999994,16.36430914766706,13.482690852332924,0.015366366195958478,0.09143879900993568,0.0760724328139772,96.46302250803865,67.65194646843076,57.25694170303687,50.144063929184036,NaN,NaN,NaN,NaN
2023-03-17,16.49,16.9,15.83,16.13,12.78860000000002,13.93789999999997,15.100000000000001,12.875900000000007,14.698000000000004,79179202,14.915999999999991,16.329794893186865,13.502205106813118,0.07285788317829635,0.16714478678684763,0.09428690360855128,79.46666666666667,73.78625262626564,55.62182295644518,50.694752052773886,NaN,NaN,NaN,NaN
2023-03-20,16.14,16.79,15.78,16.61,12.755333333333352,13.902399999999968,15.31777777777778,12.955200000000005,14.838800000000003,62538391,14.971499999999992,16.550173810513503,13.392826189486481,0.1348460045289703,0.26284440926976416,0.12799840474079385,92.26666666666668,89.39878528045733,57.77141291276383,51.3447991830435,NaN,NaN,NaN,NaN
2023-03-21,17.01,17.53,15.94,16.67,12.721266666666684,13.854749999999967,15.413333333333334,13.029300000000005,14.954800000000002,76051305,15.104499999999991,16.781860724471994,13.427139275527988,0.16929223050801434,0.3396136928758118,0.17032146236779744,80.36529680365298,84.03287671232879,58.044980593474236,52.002922563887,NaN,NaN,NaN,NaN
2023-03-22,16.68,18.02,16.2,16.24,12.688600000000019,13.816299999999972,15.561111111111112,13.101600000000003,15.049000000000003,95077610,15.224999999999989,16.86465240218823,13.585347597811747,0.15301349544951065,0.36158833167968574,0.2085748362301751,63.44969199178642,78.69388515403536,55.280993772242965,52.333070799707926,NaN,NaN,NaN,NaN
2023-03-23,17.02,18.17,16.625,17.49,12.674866666666684,13.784199999999972,15.943333333333335,13.191300000000004,15.159400000000003,97514385,15.345499999999987,17.256577968059283,13.43442203194069,0.21265962221566947,0.4743993639997619,0.26173974178409243,86.45418326693222,76.75639068745721,61.08251987662244,52.82230836895382,NaN,NaN,NaN,NaN
2023-03-24,17.1,17.2185,16.04,16.57,12.646066666666684,13.74404999999997,16.226666666666667,13.262000000000006,15.242800000000004,90861162,15.458499999999987,17.378544530734047,13.538455469265926,0.17779820815891145,0.48398750198273177,0.3061892938238203,68.12749003984062,72.67712176618643,55.38715369363742,53.121876005112135,NaN,NaN,NaN,NaN
2023-03-27,16.76,16.92,15.81,15.97,12.624733333333348,13.70934999999997,16.31,13.332500000000007,15.305800000000007,64605173,15.531999999999988,17.411772326639998,13.652227673359977,0.10554520570065612,0.43812080094964045,0.33257559524898433,56.17529880478086,70.25232403718458,51.982963265098654,53.39030310010599,NaN,NaN,NaN,NaN
2023-03-28,15.87,15.88,14.9,15.63,12.615333333333345,13.68204999999997,16.41444444444444,13.397800000000007,15.359400000000008,75621561,15.580999999999989,17.416831146919954,13.745168853080026,0.02999553552827927,0.3700700146593334,0.34007447913105415,49.40239043824701,57.90172642762283,50.10370282551209,53.072348921167624,NaN,NaN,NaN,NaN
2023-03-29,16.34,17.465,16.3,17.08,12.613666666666665,13.673399999999972,16.487777777777776,13.486200000000007,15.439800000000007,90012496,15.700999999999988,17.598291754054078,13.803708245945897,0.07050526879077684,0.4282060651195252,0.35770079632874835,78.28685258964137,61.288180610889746,57.20857763474478,53.62306478352394,NaN,NaN,NaN,NaN
2023-03-30,17.76,18.29,17.58,17.95,12.617266666666666,13.685399999999968,16.69,13.586800000000007,15.542400000000008,80622155,15.847999999999985,17.95261017768179,13.743389822318179,0.1444602597416234,0.5382761210057776,0.3938158612641542,93.3852140077821,73.69148567855683,60.813991118319706,54.73917203011316,NaN,NaN,NaN,NaN
2023-03-31,17.56,18.34,17.43,18.3,12.610466666666666,13.698099999999968,16.87777777777778,13.679900000000007,15.673000000000009,68287494,15.978999999999989,18.336446924111208,13.621553075888768,0.201986808100299,0.646299371389528,0.44431256328922897,99.12854030501092,90.26686896747815,62.19403274100467,55.96437766629065,NaN,NaN,NaN,NaN
2023-04-03,17.92,18.16,17.13,17.81,12.622666666666666,13.704099999999967,17.004444444444445,13.762100000000007,15.773400000000008,57147253,16.110999999999986,18.566091851642568,13.655908148357405,0.19213348379071932,0.6844794180276281,0.4923459342369088,88.45315904139431,93.65563778472911,59.05819185741688,56.48213737134053,NaN,NaN,NaN,NaN
2023-04-04,17.87,17.9004,16.51,16.79,12.634266666666663,13.72019999999997,17.065555555555555,13.828300000000008,15.814400000000008,64093381,16.21799999999999,18.594338359746253,13.841661640253726,0.10630301530235875,0.6252247033648572,0.5189216880624985,61.633663366336606,83.07178757091394,53.06073246770966,56.77628695843066,NaN,NaN,NaN,NaN
2023-04-05,16.25,16.31,15.38,15.92,12.643933333333331,13.731299999999976,16.891111111111112,13.895100000000008,15.844000000000008,86953337,16.22349999999999,18.596542561776154,13.850457438223826,-0.013318716751209214,0.5022732921234869,0.5155920088746961,29.651162790697665,59.91266173280953,48.533502384493985,56.15318414996331,NaN,NaN,NaN,NaN
2023-04-06,15.45,16.006,15.09,15.66,12.654733333333333,13.735599999999978,16.790000000000003,13.93090000000001,15.866600000000007,65901139,16.26099999999999,18.572743065308387,13.949256934691588,-0.10889025832375249,0.3794791859700055,0.488369444293758,22.09302325581395,37.792616470949405,47.23639814379173,55.554225234773774,NaN,NaN,NaN,NaN
2023-04-10,15.22,16.5,15.14,16.39,12.675866666666664,13.746099999999982,16.836666666666666,13.962600000000009,15.889600000000007,63177729,16.37799999999999,18.45526358462318,14.3007364153768,-0.1209499181942435,0.33718204655095363,0.45813196474519713,43.31395348837211,31.686046511627907,51.181446650329065,55.083513358885575,NaN,NaN,NaN,NaN
2023-04-11,16.72,16.79,16.11,16.21,12.698199999999996,13.75709999999998,16.901111111111113,13.997000000000009,15.914200000000008,52220189,16.48749999999999,18.26532873190907,14.70967126809091,-0.1378321659546925,0.2858417573018315,0.423673923256524,38.08139534883723,34.49612403100776,50.185062724778994,54.52209065397877,NaN,NaN,NaN,NaN
2023-04-12,16.6615,16.74,15.265,15.33,12.717599999999997,13.754699999999982,16.706666666666667,14.01160000000001,15.944800000000008,76962319,16.492999999999988,18.255726297529396,14.730273702470582,-0.20121034033689777,0.17216099783540173,0.3733713381722995,12.499999999999993,31.298449612403108,45.51947606558309,53.82483938921735,NaN,NaN,NaN,NaN
2023-04-13,15.39,15.95,15.04,15.67,12.735466666666664,13.75404999999998,16.453333333333333,14.04700000000001,15.967800000000006,59431399,16.54199999999999,18.149141561904614,14.934858438095366,-0.21209272319740496,0.10825543417554329,0.32034815737294825,22.38372093023255,24.32170542635659,47.548425604509326,52.8581183697807,NaN,NaN,NaN,NaN
2023-04-14,15.64,16.1872,15.08,15.58,12.74833333333333,13.759149999999982,16.15111111111111,14.07910000000001,15.943400000000008,56858464,16.49999999999999,18.160710691240723,14.839289308759255,-0.216459481676245,0.04977380527764197,0.266233286953887,19.767441860465112,18.21705426356588,47.04893418062856,52.262531261708645,NaN,NaN,NaN,NaN
2023-04-17,15.1,15.62,14.95,15.58,12.754533333333331,13.769299999999978,15.903333333333332,14.110000000000008,15.896600000000008,56761706,16.47249999999999,18.17450910690905,14.77049089309093,-0.21027651563850536,0.0033876424057552867,0.21366415804426064,19.767441860465112,20.639534883720923,47.04893418062856,51.91010061281792,NaN,NaN,NaN,NaN
2023-04-18,16.018,16.36,15.41,15.78,12.761199999999997,13.782699999999982,15.791111111111112,14.14890000000001,15.873600000000009,56833160,16.43099999999999,18.157868842732803,14.704131157267176,-0.1845625124752308,-0.01703898254977787,0.16752352992545294,24.483775811209437,21.339553177379884,48.44472974937591,51.79160253595105,NaN,NaN,NaN,NaN
2023-04-19,15.2,15.38,14.98,15.26,12.782333333333332,13.800999999999986,15.717777777777778,14.172500000000008,15.856800000000007,53185648,16.360499999999988,18.15633378963687,14.564666210363105,-0.1934828668065613,-0.07433005358274869,0.1191528132238126,9.14454277286137,17.798586814845304,45.1148777910353,50.927766832828944,NaN,NaN,NaN,NaN
2023-04-20,14.79,15.9,14.745,15.2,12.800599999999996,13.81774999999998,15.666666666666666,14.19130000000001,15.80900000000001,65191010,16.308499999999988,18.174150288773763,14.442849711226213,-0.19384663377513162,-0.12315547899510193,0.07069115478002969,12.656467315716272,15.428261966595691,44.73281285143868,49.77911124233744,NaN,NaN,NaN,NaN
2023-04-21,15.09,15.09,14.48,14.86,12.820266666666665,13.831599999999979,15.49666666666667,14.21130000000001,15.776400000000008,68275953,16.176999999999985,18.06165487556796,14.292345124432009,-0.20625535846720805,-0.18712804330398036,0.019127315163227673,10.326086956521713,10.709032348366451,42.53458863470099,48.37486523474433,NaN,NaN,NaN,NaN
2023-04-24,14.78,15.04,14.36,14.63,12.837399999999999,13.836199999999977,15.321111111111113,14.239200000000007,15.73740000000001,48740168,16.079999999999988,18.070487377503724,14.08951262249625,-0.21807310275490832,-0.2534640632804077,-0.03539096052549941,7.626256920122055,10.202937064120013,41.06449215178679,47.08960097005646,NaN,NaN,NaN,NaN
2023-04-25,14.42,14.42,13.17,13.2,12.843666666666666,13.832649999999976,15.084444444444447,14.25390000000001,15.685400000000008,89382776,15.941499999999987,18.29559664202674,13.587403357973235,-0.3049850901592444,-0.41662232322455495,-0.11163723306531052,0.8287292817679384,6.260357719470567,33.34733103877646,45.68150086798981,NaN,NaN,NaN,NaN
2023-04-26,13.62,13.79,13.18,13.37,12.854800000000001,13.834949999999974,14.82888888888889,14.249400000000007,15.624400000000007,68911167,15.828499999999988,18.434994005364587,13.222005994635387,-0.3316052395159833,-0.5261437824602897,-0.19453854294430636,5.52486187845302,4.659949360114338,34.91329218747563,44.70862871105993,NaN,NaN,NaN,NaN
2023-04-27,13.33,13.5975,12.52,13.54,12.869066666666669,13.837799999999975,14.60222222222222,14.24980000000001,15.548600000000008,87997584,15.65149999999999,18.37228867242594,12.930711327574038,-0.3182843651967997,-0.592393999440306,-0.2741096342435063,23.887587822014044,10.080392994078334,36.51945212206863,43.94313256665113,NaN,NaN,NaN,NaN
2023-04-28,13.758,14.27,13.54,14.23,12.893866666666668,13.842499999999973,14.452222222222222,14.26180000000001,15.482400000000009,65456820,15.465499999999988,18.036845756603263,12.894154243396713,-0.24671691363149828,-0.5825057762828791,-0.33578886265138086,40.04683840749417,23.15309603598708,42.700115395292904,43.33732319129141,NaN,NaN,NaN,NaN
2023-05-01,14.46,14.79,14.32,14.66,12.924733333333336,13.845449999999971,14.32777777777778,14.28250000000001,15.45000000000001,57190978,15.28349999999999,17.520062317486662,13.046937682513317,-0.15842359478343415,-0.5338183561306735,-0.37539476134723937,50.71090047393368,38.215108901147296,46.21460929025627,43.053719374539774,NaN,NaN,NaN,NaN
2023-05-02,14.66,14.91,13.91,14.35,12.956733333333334,13.841649999999975,14.226666666666667,14.30880000000001,15.42700000000001,61126539,15.110499999999988,17.054757956136868,13.16624204386311,-0.11113929983499993,-0.5143188861409893,-0.4031795863059894,47.65625,46.13799629380929,44.11391631801171,42.95332224971325,NaN,NaN,NaN,NaN
2023-05-03,14.12,14.6199,13.81,13.84,12.983600000000001,13.836249999999977,14.075555555555557,14.330200000000008,15.423600000000008,71240651,14.962999999999989,16.820903119110724,13.105096880889253,-0.10454761128286583,-0.5338641004095717,-0.42931648912670584,34.37500000000001,44.24738349131123,40.82605228150764,42.47315272664169,NaN,NaN,NaN,NaN
2023-05-04,13.5,14,13.22,13.6,13.006466666666666,13.819499999999975,13.935555555555556,14.340000000000009,15.419000000000008,62383944,14.846999999999989,16.74076978537554,12.953230214624437,-0.10633775289460451,-0.5622386802449615,-0.455900927350357,28.125,36.71875000000001,39.340117869022485,41.92252299009841,NaN,NaN,NaN,NaN
2023-05-05,13.62,14.675,13.435,14.47,13.040999999999999,13.800849999999977,13.917777777777777,14.36150000000001,15.406800000000008,62636238,14.787499999999989,16.649873485636327,12.92512651436365,-0.042207649002299674,-0.5086604886032315,-0.46645283960093187,50.78125000000003,37.76041666666668,46.88682065591952,41.910943452619186,NaN,NaN,NaN,NaN
2023-05-08,14.46,14.7,14.07,14.65,13.0796,13.778599999999978,14.078888888888889,14.378200000000009,15.413600000000008,41012842,14.700499999999991,16.411739024800724,12.989260975199258,0.015940193404174352,-0.44652759784571394,-0.4624677912498883,63.01775147928995,47.308000493096664,48.319407967577234,41.90199189677643,NaN,NaN,NaN,NaN
2023-05-09,14.07,14.12,13.7401,13.94,13.107866666666665,13.760049999999978,14.142222222222223,14.38130000000001,15.402400000000009,57414326,14.586999999999993,16.179722197999613,12.994277802000372,0.010456212500434492,-0.4493975256243452,-0.4598537381247797,42.01183431952662,51.936945266272204,43.352321841097236,41.77609504320942,NaN,NaN,NaN,NaN
2023-05-10,14.38,14.64,13.91,14.31,13.129666666666662,13.74509999999998,14.227777777777776,14.394400000000008,15.395600000000009,78346741,14.535999999999992,16.09526136359516,12.976738636404827,0.03427576193966064,-0.41700903570020387,-0.4512847976398645,69.64980544747084,58.22646374876248,46.44212950136239,41.898189089632545,NaN,NaN,NaN,NaN
2023-05-11,14.33,14.43,13.64,14.07,13.14733333333333,13.733299999999979,14.21,14.421100000000008,15.383400000000005,54962188,14.455999999999992,15.936518827979098,12.975481172020887,0.03620664002908419,-0.4060264976035093,-0.4422331376325935,61.50793650793654,57.72319209164467,44.73755579266302,42.055543886629835,NaN,NaN,NaN,NaN
2023-05-12,14.18,14.37,13.59,14.02,13.166199999999998,13.70974999999998,14.13888888888889,14.45020000000001,15.363600000000005,46243552,14.377999999999991,15.775477727908628,12.980522272091354,0.036359737019289406,-0.3967834663584817,-0.4331432033777711,62.76150627615061,64.63974941051934,44.37216489469566,42.29180622540904,NaN,NaN,NaN,NaN
