time,open,high,low,close,MA,MA,MA,MA,MA,Volume,Basis,Upper,Lower,Histogram,MACD,Signal,%K,%D,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2023-03-06,405.05,407.45,404.01,404.47,393.73566666666704,393.1248500000001,398.9755555555557,392.2596000000008,398.0659999999997,72795946,404.78299999999973,417.78208627563083,391.78391372436863,-0.708840173706956,-0.5012710585397713,0.20756911516718465,53.433098591549424,43.25117370892025,53.131678566108505,48.734911059383954,NaN,NaN,NaN,NaN
2023-03-07,404.42,404.67,397.625,398.27,393.65233333333373,393.1569000000001,398.9455555555557,392.6649000000007,398.3067999999997,108310596,404.20499999999976,417.28281709617386,391.12718290382566,-0.7458248319016967,-0.7247119247099363,0.021112907191760455,27.335480901978798,44.323094572960116,45.96544108128859,47.74931418513127,NaN,NaN,NaN,NaN
2023-03-08,398.39,399.71,396.59,398.92,393.59140000000036,393.2042000000001,398.7522222222223,393.0885000000007,398.6707999999997,74746632,403.3914999999997,415.6321850707475,391.15081492925196,-0.6886197299041641,-0.8396617551884447,-0.15104202528428057,32.021379980563744,37.596653158030655,46.775939210418514,46.73927583974826,NaN,NaN,NaN,NaN
2023-03-09,399.74,401.48,390.53,391.56,393.4388000000004,393.2138500000001,398.21666666666675,393.34440000000075,398.84379999999976,111945322,402.4369999999997,415.2295683113752,389.64443168862425,-1.0849870804722537,-1.5072758758745977,-0.422288795402344,6.065959952885915,21.807606945142822,39.54322038212185,45.71739264872921,NaN,NaN,NaN,NaN
2023-03-10,390.99,393.16,384.32,385.91,393.25040000000035,393.1588000000001,396.9033333333334,393.62720000000076,398.93399999999974,189285696,401.3779999999997,415.8508070532728,386.90519294672663,-1.6332655155121594,-2.463870689792543,-0.8306051742803838,6.874189364461877,14.98717643263718,35.06131592057332,44.45948496519445,NaN,NaN,NaN,NaN
2023-03-13,381.81,390.39,380.65,385.36,393.06300000000033,393.11615000000006,395.6922222222223,393.81260000000066,399.1079999999997,157789967,400.2439999999997,415.952505212185,384.5354947878144,-1.9188245857846555,-3.2291359065112033,-1.3103113207265478,17.57462686567177,10.171592061006523,34.64960932279193,43.76922361668102,NaN,NaN,NaN,NaN
2023-03-14,390.5,393.45,387.05,391.73,392.921266666667,393.08795000000003,395.3577777777779,394.0186000000007,399.27379999999977,149752357,399.18899999999974,414.1930393228272,384.1849606771723,-1.5787551466256504,-3.283755254008611,-1.7050001073829604,41.34328358208969,21.93069993740778,42.99814034944639,43.7112877475689,NaN,NaN,NaN,NaN
2023-03-15,385.89,389.49,383.71,389.28,392.7741333333337,393.0078000000001,394.4100000000001,394.2264000000007,399.4107999999997,172996933,398.0209999999997,412.2728797357158,383.7691202642836,-1.4236543726754327,-3.4845680732272513,-2.0609137005518186,32.2014925373134,30.373134328358287,40.83726431104903,43.31804554934599,NaN,NaN,NaN,NaN
2023-03-16,386.82,396.47,386.29,396.11,392.6149333333337,392.9120500000001,393.51222222222236,394.5334000000007,399.71659999999974,143759805,397.1274999999997,409.3633144396239,384.89168556037555,-0.7971462969830356,-3.057346571780613,-2.2602002747975773,57.686567164179216,43.743781094527435,48.593290849738466,43.774316865992866,NaN,NaN,NaN,NaN
2023-03-17,393.22,394.4,388.55,389.99,392.41493333333364,392.79735000000005,391.9033333333334,394.69040000000064,399.84119999999973,140553411,396.2129999999997,407.6883232634686,384.7376767365308,-0.732633734600761,-3.1759924430485285,-2.4433587084477675,34.85074626865682,41.57960199004981,43.1363434337292,43.71930496111122,NaN,NaN,NaN,NaN
2023-03-20,390.8,394.17,390.07,393.74,392.19253333333364,392.71810000000005,391.40000000000015,394.8391000000007,400.1283999999998,93056894,395.5369999999997,405.86516750449954,385.20883249549985,-0.39220076506293866,-2.9336096647764407,-2.541408899713502,48.84328358208965,47.126865671641895,47.05941913406813,44.04914249752828,NaN,NaN,NaN,NaN
2023-03-21,397.24,399.41,395.58,398.91,391.992866666667,392.6257,391.398888888889,394.97900000000067,400.3449999999998,91524248,395.5279999999997,405.8440740595027,385.21192594049666,0.19484269891020123,-2.2978555260757503,-2.4926982249859515,68.1343283582091,50.60945273631853,51.978372842943976,44.83892343779586,NaN,NaN,NaN,NaN
2023-03-22,398.73,402.49,392.07,392.11,391.74226666666704,392.53355000000005,391.46000000000015,395.07990000000063,400.4299999999998,111748133,395.2064999999997,405.5278395933317,384.88516040666775,0.14134153291044615,-2.316021308847894,-2.45736284175834,42.76119402985086,53.24626865671653,45.93313768513318,44.891886605404245,NaN,NaN,NaN,NaN
2023-03-23,395.09,399.29,390.35,393.17,391.519066666667,392.44045000000006,392.2666666666668,395.21180000000066,400.4817999999998,119351319,394.83199999999977,404.8744291882451,384.78957081175446,0.19044871344647252,-2.2193019499502498,-2.4097506633967223,46.71641791044789,52.53731343283596,46.96853206693893,44.473693225453566,NaN,NaN,NaN,NaN
2023-03-24,391.841,395.84,389.4,395.75,391.30480000000034,392.3405,393.4211111111112,395.2791000000006,400.4863999999998,107770124,394.8004999999997,404.82724917413043,384.773750825869,0.39786331604868863,-1.9124215183358615,-2.31028483438455,62.864279766860946,50.78063056905324,49.5032886332913,44.214522515966614,NaN,NaN,NaN,NaN
2023-03-27,398.12,398.92,395.56,396.49,391.13380000000035,392.26685000000003,393.9500000000001,395.3819000000006,400.4769999999998,74010408,394.73849999999976,404.7071915390579,384.76980846094165,0.5752976152715208,-1.5911628152951494,-2.16646043056667,72.52747252747257,60.7027234015938,50.23796728049629,44.51970295876716,NaN,NaN,NaN,NaN
2023-03-28,395.77,396.49,393.69,395.6,391.015466666667,392.23765,394.6522222222223,395.4927000000005,400.4189999999998,62871680,394.70549999999974,404.6581830051418,384.7528169948577,0.6193054303309262,-1.3923286426530126,-2.011634072983939,68.45238095238106,67.94804441557153,49.30878358301992,44.70062041395298,NaN,NaN,NaN,NaN
2023-03-29,399.925,401.6,398.68,401.35,390.9421333333337,392.2954000000001,395.23444444444453,395.75750000000056,400.49059999999986,77497876,395.0359999999998,405.4017424240051,384.67025757599447,0.9997149130332565,-0.761990431692368,-1.7617053447256246,94.78021978021985,78.58669108669116,55.088300433699864,45.81098327477998,NaN,NaN,NaN,NaN
2023-03-30,404.09,404.35,401.76,403.7,390.87566666666703,392.43890000000005,396.7577777777779,396.0844000000005,400.7347999999999,69840049,395.33049999999974,406.311194832336,384.3498051676635,1.3517741406623922,-0.0719876688976342,-1.4237618095600264,97.25738396624457,86.82999489961516,57.23434459437775,47.39477103719458,NaN,NaN,NaN,NaN
2023-03-31,404.66,409.7,404.55,409.39,390.80820000000034,392.61650000000003,398.4966666666667,396.4148000000005,401.1497999999999,112062624,395.59049999999974,407.59637435387424,383.58462564612523,1.8776784816333643,0.9233362924816788,-0.9543421891516853,98.80723355136591,96.94827909927677,61.97246823773916,49.34640381683367,NaN,NaN,NaN,NaN
2023-04-03,408.85,411.37,408.44,410.95,390.84580000000034,392.77525,399.8344444444445,396.7248000000005,401.45119999999986,67391097,395.91449999999975,409.1483527648146,382.6806472351849,2.217130236496209,1.817070606468576,-0.400059630027633,98.48156182212576,98.18205977991208,63.17702466642183,50.78775269661763,NaN,NaN,NaN,NaN
2023-04-04,411.62,411.92,407.24,408.67,390.88606666666703,392.98535000000004,401.67444444444453,396.99150000000054,401.6119999999999,66601534,396.43449999999973,410.76921796028347,382.099782039716,2.1718093833177754,2.314702099119586,0.14289271580181073,87.31954740538431,94.86944759295868,60.17680489270857,52.16914845245045,NaN,NaN,NaN,NaN
2023-04-05,407.91,408.7,405.88,407.6,390.948666666667,393.19405000000006,403.2777777777779,397.32620000000054,401.75999999999993,65200243,396.8684999999997,411.9823628748931,381.7546371251063,1.9599656880389231,2.5928498258504646,0.6328841378115415,81.51476251604625,89.10529058118544,58.76635941980351,52.8957962074551,NaN,NaN,NaN,NaN
2023-04-06,406.77,409.48,405.678,409.19,391.042066666667,393.36465000000004,404.77111111111117,397.4712000000005,401.93679999999983,63743345,397.74999999999966,413.5629225635551,381.9370774364442,1.8201417254683996,2.908061294647041,1.0879195691786414,87.87744227353457,85.57058406498838,60.257042719766154,54.11870329931488,NaN,NaN,NaN,NaN
2023-04-10,406.61,409.69,405.97,409.61,391.13000000000034,393.54075000000006,406.228888888889,397.5822000000005,402.0339999999999,63681042,398.9349999999997,414.5723405667593,383.29765943324014,1.6539730014356535,3.1553858209732084,1.501412819537555,89.74245115452932,86.37821864803671,60.66160666239295,55.09028812276665,NaN,NaN,NaN,NaN
2023-04-11,410.26,411.18,408.92,409.72,391.2465333333337,393.69905000000006,407.79777777777787,397.7282000000005,402.11479999999983,59297945,400.1529999999997,415.1529814666884,385.15301853331096,1.456449515577658,3.3219747140096274,1.8655251984319694,90.23090586145655,89.28359976317347,60.77422952296576,55.71856359991107,NaN,NaN,NaN,NaN
2023-04-12,411.87,412.17,407.44,408.05,391.3618000000003,393.7889,408.54222222222234,397.8238000000006,402.2639999999998,86420379,400.9689999999997,415.82225405428085,386.1157459457186,1.1327129953202402,3.2814164425822696,2.1487034472620294,81.9060166886254,87.29312456820374,58.05672103784396,56.58453383939042,NaN,NaN,NaN,NaN
2023-04-13,409.18,413.84,407.9922,413.47,391.4664000000003,393.9133,409.62777777777785,398.00400000000053,402.4037999999998,85814754,402.1784999999997,416.96687553624326,387.39012446375614,1.1967249480217732,3.644609632289246,2.4478846842674726,98.48608837970562,90.20767030992918,63.7258483508264,57.78148500252524,NaN,NaN,NaN,NaN
2023-04-14,412.81,415.09,410.06,412.46,391.54693333333364,394.0723500000001,409.96888888888896,398.18620000000055,402.43699999999984,78161500,402.9959999999997,418.1551337483721,387.83686625162727,1.0873393627256567,3.8070588876745433,2.7197195249488866,87.71028037383178,89.36746181405427,62.04296827338761,58.67717640538926,NaN,NaN,NaN,NaN
2023-04-17,412.37,413.96,411.085,413.94,391.595866666667,394.24035000000003,410.3011111111112,398.3653000000005,402.38019999999983,66436399,404.1934999999997,418.8286061151335,389.5583938848659,1.0314334495657698,4.009011336906099,2.977577887340329,94.62616822429916,93.6075123259455,63.56149727827617,59.6288571195164,NaN,NaN,NaN,NaN
2023-04-18,415.58,415.72,412.7802,414.21,391.617466666667,394.4251500000001,410.91666666666674,398.56150000000054,402.41739999999976,63559997,405.21699999999964,419.64638127576194,390.78761872423735,0.9324080204869363,4.1430879129489995,3.210679892462063,91.13849765258189,91.15831541690427,63.84566708614734,60.66720594116835,NaN,NaN,NaN,NaN
2023-04-19,412.22,415.08,412.16,414.14,391.75773333333365,394.58965000000006,411.64333333333343,398.7039000000006,402.5035999999998,55227330,405.97849999999966,420.6023110970161,391.3546889029832,0.7877240386345341,4.195334940755231,3.407610902120697,88.68194842406851,91.48220476698317,63.70695215908529,61.282823921553025,NaN,NaN,NaN,NaN
2023-04-20,411.21,413.7,410.27,411.88,391.87293333333366,394.73925,411.9422222222223,398.79850000000056,402.43739999999974,75840359,406.96699999999964,420.32536082763045,393.60863917236884,0.4804506676796092,4.008174236720208,3.527723569040599,65.62220232766315,81.81421613477117,59.232432509447264,61.425544486915136,NaN,NaN,NaN,NaN
2023-04-21,412.19,412.68,410.17,412.2,392.0201333333336,394.884,412.2300000000001,398.89720000000057,402.46839999999975,73457422,407.91849999999965,419.84451404498634,395.99248595501297,0.25093172375843853,3.8413882237386474,3.590456499980209,64.94722166898995,73.08379080690719,59.66442290261647,61.26068410583495,NaN,NaN,NaN,NaN
2023-04-24,411.99,413.07,410.6,412.63,392.2006000000003,395.0022000000001,412.55333333333346,399.0644000000006,402.5791999999998,64332095,408.7624999999997,419.4492036545916,398.0757963454078,0.08862752951415365,3.701240911872901,3.6126133823587474,69.22923720374405,66.59955373346571,60.273597367616006,61.05329644163453,NaN,NaN,NaN,NaN
2023-04-25,410.58,411.16,406.02,406.08,392.3174666666669,395.0892500000001,412.3344444444445,399.1729000000006,402.5399999999998,97766721,409.2419999999997,418.4399489018555,400.0440510981439,-0.4686888012560777,3.0267523807886505,3.495441182044728,4.003186616211766,46.05988182964859,48.305888451666874,60.20537383870298,NaN,NaN,NaN,NaN
2023-04-26,406.72,407.84,403.78,404.36,392.45260000000025,395.18990000000014,411.3222222222223,399.1397000000006,402.37059999999974,80447049,409.67999999999967,416.8480429687019,402.5119570312974,-0.9350680907400708,2.3266060686196397,3.2616741593597105,4.857621440536334,26.03001508683072,45.73768226218692,59.274754041730375,NaN,NaN,NaN,NaN
2023-04-27,407,412.69,406.74,412.41,392.6860666666669,395.3478000000001,411.31666666666683,399.19000000000057,402.36599999999976,92968369,410.2329999999997,416.37876309346495,404.0872369065345,-0.694371646656927,2.3937096010385517,3.0880812476954786,72.27805695142389,27.04628833605733,57.20527312548849,59.05677049928197,NaN,NaN,NaN,NaN
2023-04-28,411.49,415.94,411.43,415.93,392.9641333333336,395.53330000000017,411.5377777777779,399.2802000000006,402.4049999999997,89433137,410.8444999999997,416.69512552220226,404.99387447779714,-0.3106229400923506,2.6998025725800403,3.010425512672391,99.91776315789481,59.017813849951686,61.07867803770178,59.086561311804026,NaN,NaN,NaN,NaN
2023-05-01,415.47,417.62,415.265,415.51,393.28120000000024,395.7213000000001,411.6822222222223,399.4394000000006,402.5495999999997,62122254,411.1504999999996,417.2974943062718,405.00350569372745,-0.10806221102871483,2.8753477488864974,2.983409959915212,84.75433526011554,85.65005178981141,60.37647659802045,59.05815038859364,NaN,NaN,NaN,NaN
2023-05-02,414.77,414.82,407.82,410.84,393.5914000000003,395.84985000000006,411.31555555555565,399.60950000000065,402.62119999999976,103998484,411.1449999999997,417.2928988281393,404.9971011718601,-0.30066393978877803,2.6075800351792395,2.9082439749680176,51.01156069364152,78.56121970388396,53.070510900466566,58.70199252163811,NaN,NaN,NaN,NaN
2023-05-03,411.36,413.87,407.77,408.02,393.8890000000003,395.98020000000014,410.8866666666668,399.75810000000064,402.79979999999966,91531769,411.1124999999997,417.3189833038431,404.90601669615637,-0.612101388663417,2.1431172391387463,2.7552186278021633,30.63583815028901,55.46724470134868,49.19897881152242,57.66435898311641,NaN,NaN,NaN,NaN
2023-05-04,406.93,407.27,403.74,405.13,394.11966666666694,396.04450000000014,410.10111111111127,399.8470000000006,402.93159999999966,94901863,410.9889999999997,417.5578626109153,404.42013738908406,-0.9847688325665431,1.5242575870939845,2.5090264196605276,10.014409221901921,30.55393602194415,45.533005255277125,56.48507591039423,NaN,NaN,NaN,NaN
2023-05-05,408.91,413.72,408.64,412.63,394.4519333333336,396.1338000000001,410.10111111111127,400.04050000000063,403.1709999999996,87891791,411.1609999999997,417.7125582879906,404.60944171200885,-0.710968193484995,1.620316177804284,2.331284371289279,64.04899135446678,34.89974624221924,54.920691907223784,55.86787552674763,NaN,NaN,NaN,NaN
2023-05-08,412.97,413.24,411.28,412.74,394.82233333333363,396.2035500000002,410.8411111111112,400.17840000000064,403.49819999999954,50046768,411.31749999999977,417.86291633517425,404.7720836648253,-0.5163190613769251,1.685885544568123,2.202204605945048,64.84149855907783,46.30163304514884,55.04307962332621,55.23911927940326,NaN,NaN,NaN,NaN
2023-05-09,411.13,412.09,410.6894,410.93,395.1178000000003,396.28275000000014,411.57111111111124,400.26800000000054,403.76219999999955,49220119,411.3779999999997,417.8854929121003,404.8705070878991,-0.5028375085162273,1.5736577202997637,2.076495228815991,51.80115273775216,60.230547550432256,52.51653359679969,54.43980366781143,NaN,NaN,NaN,NaN
2023-05-10,413.88,414.535,408.87,412.85,395.3503333333336,396.3691500000002,411.6200000000001,400.4025000000006,404.0939999999996,96142922,411.61799999999965,417.96900810904134,405.26699189095797,-0.3644290553713785,1.620958909601768,1.9853879649731465,65.63400576368888,60.75888568683962,54.88233581420481,54.12908247529412,NaN,NaN,NaN,NaN
2023-05-11,411.95,412.43,409.97,412.13,395.5839333333337,396.47535000000016,411.19777777777784,400.6275000000007,404.44179999999955,70157064,411.55099999999965,417.85050759989446,405.25149240010484,-0.32262246613268286,1.582109882307293,1.9047323484399759,60.446685878962455,59.29394812680116,53.7998235607254,53.7101825223019,NaN,NaN,NaN,NaN
2023-05-12,413.42,413.64,409.07,411.59,395.839866666667,396.5281000000002,410.7622222222223,400.91070000000065,404.71739999999954,70481548,411.5074999999997,417.793299471885,405.2217005281144,-0.33133312284396466,1.4905659448850201,1.8218990677289848,56.55619596541764,60.87896253602299,52.956172667791066,53.187509329457264,NaN,NaN,NaN,NaN
2023-05-15,412.22,413.43,410.23,413.01,396.174666666667,396.5628000000002,411.0033333333334,401.24060000000054,404.89379999999954,54289383,411.4609999999997,417.6876135259004,405.2343864740989,-0.24541258732507987,1.515133333572635,1.7605459208977148,66.78674351585003,61.26320845341005,54.956465808628394,53.662550569240224,NaN,NaN,NaN,NaN
